time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource,country,location,loc,city,town,Richter Scale,year,Depth Scale,cluster
1999-08-30 15:24:37.140000+00:00,40.75,29.266,8.5,3.5,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009duj,2014-11-07T01:08:21.362Z,"10 km N of Yalova, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.75, 29.266)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Minor,1999,Shallow,1
1999-09-19 16:31:33.520000+00:00,40.779,29.199,21.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009ene,2014-11-07T01:08:30.236Z,"11 km SSE of Adalar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.779, 29.199)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Very Minor,1999,Shallow,0
1999-09-24 20:10:45.300000+00:00,40.771,29.195,8.7,3.4,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009ez6,2014-11-07T01:08:31.666Z,"11 km SSE of Adalar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.771, 29.195)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Minor,1999,Shallow,1
1999-10-20 23:08:19.540000+00:00,40.77,29.087,10.0,4.6,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.27,us,usp0009gax,2014-11-07T01:08:45.133Z,"11 km SSW of Adalar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,42.0,reviewed,us,us, Turkey,"(40.77, 29.087)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Light,1999,Shallow,1
1999-10-24 15:00:53.150000+00:00,40.963,29.445,16.5,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009ghu,2014-11-07T01:08:46.061Z,"10 km N of Balç?k, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.963, 29.445)","Göçbeyli Bulvarı, Akfırat Mahallesi, Tuzla, İstanbul, Marmara Bölgesi, 34959, Türkiye",İstanbul,Tuzla,Very Minor,1999,Shallow,1
1999-11-12 09:15:14.960000+00:00,40.852,28.688,5.4,2.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009he7,2014-11-07T01:08:57.453Z,"14 km SSE of Beylikdüzü, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.852, 28.688)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Minor,1999,Shallow,1
1999-12-29 12:26:42.820000+00:00,40.807,28.549,5.4,3.2,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009kef,2014-11-07T01:09:12.238Z,"20 km SSW of Beylikdüzü, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.807, 28.549)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Minor,1999,Shallow,1
2000-01-18 14:18:20.650000+00:00,41.52,28.526,8.7,3.2,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009mat,2014-11-07T01:09:20.439Z,"17 km NE of Karacaköy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(41.52, 28.526)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Minor,2000,Shallow,1
2000-03-06 15:08:55.880000+00:00,40.919,29.289,0.1,3.0,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009pcd,2014-11-07T01:09:39.768Z,"4 km SSE of Sultanbeyli, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.919, 29.289)","Duroğlu Sokak, Çamlık Mahallesi, Pendik, İstanbul, Marmara Bölgesi, 34912, Türkiye",İstanbul,Pendik,Minor,2000,Shallow,1
2000-07-07 00:15:30.990000+00:00,40.837,29.218,8.8,4.2,mb,89.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009vyh,2020-07-08T00:58:03.760Z,"7 km W of ?çmeler, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,34.0,reviewed,isk,us, Turkey,"(40.837, 29.218)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Light,2000,Shallow,1
2000-09-18 09:56:30.200000+00:00,40.951,29.363,8.0,2.7,md,6.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000a0fa,2014-11-07T01:11:05.900Z,"7 km E of Sultanbeyli, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.951, 29.363)","Tepeören Mahallesi, Kurna Mahallesi, Pendik, İstanbul, Marmara Bölgesi, 34916, Türkiye",İstanbul,Pendik,Very Minor,2000,Shallow,1
2000-09-18 09:57:15.900000+00:00,40.761,29.155,10.0,2.5,md,4.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000a0fb,2014-11-07T01:11:05.901Z,"11 km N of Koruköy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.761, 29.155)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Very Minor,2000,Shallow,1
2000-09-18 14:13:16.300000+00:00,40.786,29.247,10.0,2.9,md,7.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000a0fp,2014-11-07T01:11:05.934Z,"8 km SW of ?çmeler, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.786, 29.247)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Minor,2000,Shallow,1
2000-09-20 19:19:38.200000+00:00,40.876,29.285,12.0,2.9,md,8.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000a0jz,2014-11-07T01:11:06.403Z,"3 km NNW of ?çmeler, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.876, 29.285)","Kavakpınar, Abdi İpekçi Caddesi, Atabey, Kavakpınar Mahallesi, Pendik, İstanbul, Marmara Bölgesi, 34899, Türkiye",İstanbul,Atabey,Minor,2000,Shallow,1
2000-09-30 12:14:47.300000+00:00,40.883,29.3,12.0,2.7,md,8.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000a11s,2014-11-07T01:11:08.394Z,"4 km N of ?çmeler, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.883, 29.3)","Sabiha Gökçen Havalimanı, Besler Gıda ve Kimya Sanayi, Sanayi Mahallesi, Pendik, İstanbul, Marmara Bölgesi, 34912, Türkiye",İstanbul,Pendik,Very Minor,2000,Shallow,1
2000-10-18 16:30:49.800000+00:00,40.8,29.236,10.0,2.6,md,4.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000a21k,2014-11-07T01:11:17.288Z,"8 km SW of ?çmeler, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.8, 29.236)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Very Minor,2000,Shallow,1
2001-01-16 03:33:02.470000+00:00,40.916,29.097,10.0,3.8,mb,41.0,116.87532138024358,0.8673025404157043,1.21,us,usp000a7s8,2014-11-07T01:11:56.127Z,"3 km ENE of K?nal?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,1.0,reviewed,us,us, Turkey,"(40.916, 29.097)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Minor,2001,Shallow,1
2001-02-21 03:37:04.100000+00:00,40.79,29.211,13.0,2.6,md,7.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000aa0w,2014-11-07T01:12:10.571Z,"10 km SW of ?çmeler, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.79, 29.211)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Very Minor,2001,Shallow,1
2001-02-28 17:59:58.600000+00:00,40.771,29.211,5.0,2.6,md,5.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000aam4,2014-11-07T01:12:13.431Z,"11 km SW of ?çmeler, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.771, 29.211)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Very Minor,2001,Shallow,1
2001-06-01 05:43:26.700000+00:00,40.858,28.718,9.0,3.0,md,10.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000afv7,2014-11-07T01:12:54.561Z,"14 km SSE of Yakuplu, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.858, 28.718)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Minor,2001,Shallow,1
2001-06-01 07:05:45.200000+00:00,40.85,28.74,5.0,3.1,md,11.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000afvc,2014-11-07T01:12:54.696Z,"16 km SSE of Yakuplu, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.85, 28.74)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Minor,2001,Shallow,1
2001-06-01 08:18:24.800000+00:00,40.891,28.701,7.0,2.6,md,6.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000afvf,2014-11-07T01:12:54.889Z,"11 km S of Yakuplu, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.891, 28.701)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Very Minor,2001,Shallow,1
2001-06-04 03:22:55.500000+00:00,40.862,28.726,6.0,2.6,md,4.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000ag0j,2014-11-07T01:12:58.329Z,"14 km SSE of Yakuplu, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.862, 28.726)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Very Minor,2001,Shallow,1
2001-06-07 14:32:43.700000+00:00,40.863,28.716,5.0,3.0,md,9.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000ag7q,2014-11-07T01:12:59.991Z,"14 km SSE of Yakuplu, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.863, 28.716)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Minor,2001,Shallow,1
2001-06-07 14:34:57.200000+00:00,40.855,28.735,12.0,3.0,md,8.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000ag7r,2014-11-07T01:13:00.002Z,"15 km SSE of Yakuplu, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.855, 28.735)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Minor,2001,Shallow,1
2001-06-07 17:53:04.200000+00:00,40.866,28.725,5.0,2.8,md,8.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000ag7w,2014-11-07T01:13:00.160Z,"14 km SSE of Yakuplu, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.866, 28.725)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Very Minor,2001,Shallow,1
2001-06-07 18:20:05.600000+00:00,40.826,28.766,14.0,2.6,md,4.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000ag7z,2014-11-07T01:13:00.280Z,"19 km SSE of Yakuplu, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.826, 28.766)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Very Minor,2001,Shallow,1
2001-06-23 01:20:57.570000+00:00,39.353,27.632,10.0,3.6,md,13.0,116.87532138024358,0.8673025404157043,0.89,us,usp000ah37,2014-11-07T01:13:06.473Z,"3 km SSW of Sava?tepe, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(39.353, 27.632)","İstanbul İzmir Otoyolu, Kumköy, Soma, Manisa, Ege Bölgesi, Türkiye",İstanbul,Soma,Minor,2001,Shallow,1
2002-04-22 17:54:46.820000+00:00,39.252,27.581,10.0,3.7,mb,17.0,116.87532138024358,0.8673025404157043,1.4,us,usp000b2yu,2014-11-07T01:15:27.444Z,"7 km NNW of Soma, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,6.0,reviewed,us,us, Turkey,"(39.252, 27.581)","İstanbul İzmir Otoyolu, Hatun, Soma, Manisa, Ege Bölgesi, 45540, Türkiye",İstanbul,Soma,Minor,2002,Shallow,1
2002-11-03 18:17:08.600000+00:00,41.03,28.04,45.0,3.6,md,13.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000bg03,2014-11-07T01:16:56.977Z,"4 km ENE of Sultanköy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(41.03, 28.04)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Minor,2002,Shallow,3
2004-01-01 09:49:59.700000+00:00,41.17,28.872,11.0,2.6,md,5.0,213.5,0.8673025404157043,0.7582616279069767,us,usp000cgr5,2014-11-07T01:20:55.279Z,"7 km N of Sultangazi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(41.17, 28.872)","Göktürk Merkez Mahallesi, Eyüpsultan, İstanbul, Marmara Bölgesi, 34077, Türkiye",İstanbul,Eyüpsultan,Very Minor,2004,Shallow,1
2004-01-01 11:04:47.400000+00:00,41.083,29.356,11.0,2.7,md,4.0,222.2,0.8673025404157043,0.7582616279069767,us,usp000cgrc,2014-11-07T01:20:55.345Z,"13 km NE of Sancaktepe, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(41.083, 29.356)","Koçullu Mahallesi, Çekmeköy, İstanbul, Marmara Bölgesi, Türkiye",İstanbul,Çekmeköy,Very Minor,2004,Shallow,1
2004-01-01 13:26:59.900000+00:00,41.089,29.36,11.0,2.7,md,5.0,223.7,0.8673025404157043,0.7582616279069767,us,usp000cgrt,2014-11-07T01:20:55.503Z,"14 km NE of Sancaktepe, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(41.089, 29.36)","Şile Yolu, Ömerli Mahallesi, Koçullu Mahallesi, Çekmeköy, İstanbul, Marmara Bölgesi, 34799, Türkiye",İstanbul,Çekmeköy,Very Minor,2004,Shallow,1
2004-01-02 10:43:40.300000+00:00,41.171,29.015,7.0,2.7,md,4.0,217.9,0.8673025404157043,0.7582616279069767,us,usp000cguq,2014-11-07T01:20:56.496Z,"6 km S of Ar?köy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(41.171, 29.015)","İstanbul, Marmara Bölgesi, 34453, Türkiye",İstanbul,İstanbulvillage,Very Minor,2004,Shallow,1
2004-01-03 11:13:40.200000+00:00,41.102,29.335,11.0,2.6,md,4.0,223.8,0.8673025404157043,0.7582616279069767,us,usp000cgyr,2014-11-07T01:20:57.730Z,"14 km NE of Sancaktepe, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(41.102, 29.335)","Sırapınar Mahallesi, Çekmeköy, İstanbul, Marmara Bölgesi, 34799, Türkiye",İstanbul,Çekmeköy,Very Minor,2004,Shallow,1
2004-01-03 14:10:32.400000+00:00,41.166,28.885,14.0,2.7,md,5.0,212.8,0.8673025404157043,0.7582616279069767,us,usp000cgz1,2014-11-07T01:20:57.922Z,Western Turkey,earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk,,"(41.166, 28.885)","Göktürk Merkez Mahallesi, Eyüpsultan, İstanbul, Marmara Bölgesi, 34077, Türkiye",İstanbul,Eyüpsultan,Very Minor,2004,Shallow,1
2004-02-19 14:44:26.600000+00:00,41.026,28.84,10.0,2.5,md,5.0,145.0,0.8673025404157043,0.7582616279069767,us,usp000cmkg,2014-11-07T01:21:22.885Z,Western Turkey,earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk,,"(41.026, 28.84)","193. Sokak, Barbaros Mahallesi, Bağcılar, İstanbul, Marmara Bölgesi, 34200, Türkiye",İstanbul,Bağcılar,Very Minor,2004,Shallow,1
2004-02-20 14:14:19.700000+00:00,41.205,28.462,9.0,2.6,md,4.0,266.3,0.8673025404157043,0.7582616279069767,us,usp000cmp9,2014-11-07T01:21:23.734Z,"6 km N of Çatalca, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(41.205, 28.462)","Sivrikaya Sokak, Subaşı Mahallesi, Çatalca, İstanbul, Marmara Bölgesi, Türkiye",İstanbul,Çat,Very Minor,2004,Shallow,1
2004-05-20 14:36:16.400000+00:00,41.188,28.891,20.0,2.7,md,6.0,218.2,0.8673025404157043,0.7582616279069767,us,usp000cvpd,2014-11-07T01:22:21.592Z,"9 km NNE of Sultangazi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(41.188, 28.891)","Göktürk Merkez Mahallesi, Odayeri Mahallesi, Eyüpsultan, İstanbul, Marmara Bölgesi, 34077, Türkiye",İstanbul,Eyüpsultan,Very Minor,2004,Shallow,0
2004-05-21 10:44:52.200000+00:00,41.071,29.33,13.0,2.7,md,9.0,120.8,0.8673025404157043,0.7582616279069767,us,usp000cvry,2014-11-07T01:22:22.027Z,"11 km NE of Sancaktepe, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(41.071, 29.33)","Ömerli Mahallesi, Çekmeköy, İstanbul, Marmara Bölgesi, 34799, Türkiye",İstanbul,Çekmeköy,Very Minor,2004,Shallow,1
2004-05-22 10:02:30.600000+00:00,41.029,29.319,11.0,2.8,md,17.0,129.3,0.8673025404157043,0.7582616279069767,us,usp000cvvr,2014-11-07T01:22:22.625Z,"7 km ENE of Sancaktepe, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(41.029, 29.319)","Paşaköy Mah., Paşaköy Mahallesi, Sancaktepe, İstanbul, Marmara Bölgesi, 34791, Türkiye",İstanbul,Sancaktepe,Very Minor,2004,Shallow,1
2004-05-23 15:29:21.500000+00:00,41.069,29.336,15.0,2.8,md,10.0,148.9,0.8673025404157043,0.7582616279069767,us,usp000cw02,2014-11-07T01:22:23.293Z,"11 km NE of Sancaktepe, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(41.069, 29.336)","Ömerli Mahallesi, Koçullu Mahallesi, Çekmeköy, İstanbul, Marmara Bölgesi, 34799, Türkiye",İstanbul,Çekmeköy,Very Minor,2004,Shallow,1
2004-05-31 10:01:42.500000+00:00,41.066,29.324,12.0,2.6,md,7.0,152.9,0.8673025404157043,0.7582616279069767,us,usp000cwqq,2014-11-07T01:22:26.690Z,"10 km NE of Sancaktepe, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(41.066, 29.324)","Ömerli Mah., Ömerli Mahallesi, Çekmeköy, İstanbul, Marmara Bölgesi, 34799, Türkiye",İstanbul,Çekmeköy,Very Minor,2004,Shallow,1
2004-09-29 15:42:07.670000+00:00,40.781,29.02,12.5,4.0,ml,48.0,48.4,0.8673025404157043,0.7582616279069767,us,usp000d5at,2014-11-07T01:23:35.183Z,"12 km SSW of Adalan, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.781, 29.02)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Light,2004,Shallow,1
2004-09-29 15:51:28.740000+00:00,40.777,29.041,10.8,3.2,md,15.0,104.2,0.8673025404157043,0.7582616279069767,us,usp000d5au,2014-11-07T01:23:35.187Z,"11 km SSW of Adalan, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.777, 29.041)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Minor,2004,Shallow,1
2006-06-25 03:05:03.800000+00:00,41.074,34.298,22.0,3.0,md,8.0,123.4,0.8673025404157043,0.7582616279069767,us,usp000em79,2014-11-07T01:29:27.217Z,"22 km ENE of Tosya, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(41.074, 34.298)","İstanbul-Samsun yolu, Ortalıca, Tosya, Kastamonu, Karadeniz Bölgesi, Türkiye",İstanbul,Orta,Minor,2006,Shallow,0
2007-02-08 13:18:16.930000+00:00,40.84,28.709,10.7,2.8,md,7.0,142.3,0.8673025404157043,0.7582616279069767,us,usp000f4ge,2014-11-07T01:31:35.684Z,Western Turkey,earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk,,"(40.84, 28.709)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Very Minor,2007,Shallow,1
2007-10-25 11:02:32.390000+00:00,40.851,28.694,5.4,2.7,md,13.0,66.2,0.8673025404157043,0.7582616279069767,us,usp000fr85,2014-11-07T01:33:59.305Z,"15 km SSE of Beylikdüzü, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.851, 28.694)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Very Minor,2007,Shallow,1
2014-02-05 01:56:44.100000+00:00,41.3725,28.6327,12.0,3.8,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.77,us,usc000mj1p,2014-04-22T18:30:05.000Z,"8 km NNW of Durusu, Turkey",earthquake,4.311959213401311,5.4,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(41.3725, 28.6327)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Minor,2014,Shallow,1
2015-11-16 15:45:44.660000+00:00,40.8751,28.7644,9.27,4.4,mb,30.579625292740047,54.0,1.407,0.76,us,us10003ypf,2022-08-01T18:08:07.598Z,"14 km SSE of Yakuplu, Turkey",earthquake,4.8,3.5,0.239,5.0,reviewed,us,us, Turkey,"(40.8751, 28.7644)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Light,2015,Shallow,1
